iter830000 - BLEU = 1.51, 39.0/8.5/2.5/0.8 (BP=0.295, ratio=0.450, hyp_len=30491, ref_len=67703)
iter831000 - BLEU = 1.47, 38.3/8.4/2.5/0.9 (BP=0.286, ratio=0.444, hyp_len=30052, ref_len=67703)
iter832000 - BLEU = 1.52, 38.1/7.9/2.4/0.9 (BP=0.305, ratio=0.457, hyp_len=30969, ref_len=67703)
iter833000 - BLEU = 1.53, 37.6/7.9/2.4/0.9 (BP=0.306, ratio=0.458, hyp_len=31006, ref_len=67703)
iter834000 - BLEU = 1.61, 38.4/8.1/2.4/0.8 (BP=0.323, ratio=0.470, hyp_len=31795, ref_len=67703)
iter835000 - BLEU = 1.20, 38.7/8.1/2.5/0.9 (BP=0.236, ratio=0.409, hyp_len=27719, ref_len=67703)
iter836000 - BLEU = 1.42, 39.0/8.3/2.5/0.9 (BP=0.274, ratio=0.436, hyp_len=29493, ref_len=67703)
iter837000 - BLEU = 1.49, 38.9/8.5/2.5/0.8 (BP=0.293, ratio=0.449, hyp_len=30412, ref_len=67703)
iter838000 - BLEU = 1.20, 37.7/7.9/2.4/0.8 (BP=0.245, ratio=0.416, hyp_len=28137, ref_len=67703)
iter839000 - BLEU = 1.46, 38.2/7.9/2.3/0.8 (BP=0.302, ratio=0.455, hyp_len=30812, ref_len=67703)
iter840000 - BLEU = 1.37, 38.4/8.2/2.4/0.8 (BP=0.275, ratio=0.436, hyp_len=29534, ref_len=67703)
iter841000 - BLEU = 1.40, 38.1/8.1/2.5/0.8 (BP=0.275, ratio=0.436, hyp_len=29552, ref_len=67703)
iter842000 - BLEU = 1.63, 38.0/8.2/2.6/0.9 (BP=0.309, ratio=0.460, hyp_len=31144, ref_len=67703)
iter843000 - BLEU = 1.51, 38.5/8.2/2.4/0.8 (BP=0.302, ratio=0.455, hyp_len=30824, ref_len=67703)
iter844000 - BLEU = 1.51, 39.1/8.5/2.5/0.9 (BP=0.288, ratio=0.446, hyp_len=30170, ref_len=67703)
iter845000 - BLEU = 1.49, 38.4/8.1/2.3/0.8 (BP=0.307, ratio=0.459, hyp_len=31053, ref_len=67703)
iter846000 - BLEU = 1.34, 38.9/8.3/2.6/0.9 (BP=0.258, ratio=0.424, hyp_len=28730, ref_len=67703)
iter847000 - BLEU = 1.56, 38.6/8.5/2.6/0.9 (BP=0.294, ratio=0.450, hyp_len=30455, ref_len=67703)
iter848000 - BLEU = 1.67, 38.7/8.4/2.5/0.8 (BP=0.332, ratio=0.476, hyp_len=32196, ref_len=67703)
iter849000 - BLEU = 1.49, 38.4/8.1/2.4/0.8 (BP=0.302, ratio=0.455, hyp_len=30831, ref_len=67703)
iter850000 - BLEU = 1.73, 38.7/8.2/2.5/0.9 (BP=0.331, ratio=0.475, hyp_len=32134, ref_len=67703)
iter851000 - BLEU = 1.39, 39.1/8.5/2.5/0.9 (BP=0.269, ratio=0.433, hyp_len=29292, ref_len=67703)
iter852000 - BLEU = 1.61, 38.2/8.1/2.5/0.9 (BP=0.314, ratio=0.463, hyp_len=31364, ref_len=67703)
iter853000 - BLEU = 1.69, 37.3/7.8/2.4/0.8 (BP=0.348, ratio=0.487, hyp_len=32953, ref_len=67703)
iter854000 - BLEU = 1.44, 39.2/8.5/2.5/0.8 (BP=0.285, ratio=0.443, hyp_len=30008, ref_len=67703)
iter855000 - BLEU = 1.57, 37.8/8.1/2.5/0.9 (BP=0.310, ratio=0.461, hyp_len=31181, ref_len=67703)
iter856000 - BLEU = 1.61, 38.3/8.2/2.5/0.9 (BP=0.313, ratio=0.463, hyp_len=31325, ref_len=67703)
iter857000 - BLEU = 1.55, 35.6/7.3/2.1/0.7 (BP=0.348, ratio=0.487, hyp_len=32957, ref_len=67703)
iter858000 - BLEU = 1.65, 36.1/7.5/2.2/0.8 (BP=0.354, ratio=0.491, hyp_len=33226, ref_len=67703)
iter859000 - BLEU = 1.64, 38.3/8.0/2.4/0.9 (BP=0.327, ratio=0.472, hyp_len=31946, ref_len=67703)
iter860000 - BLEU = 1.71, 38.0/8.4/2.7/0.9 (BP=0.322, ratio=0.469, hyp_len=31751, ref_len=67703)
iter861000 - BLEU = 1.45, 38.1/8.2/2.5/0.9 (BP=0.280, ratio=0.440, hyp_len=29786, ref_len=67703)
iter862000 - BLEU = 1.41, 38.9/8.3/2.5/0.9 (BP=0.269, ratio=0.432, hyp_len=29254, ref_len=67703)
iter863000 - BLEU = 1.37, 38.0/8.5/2.7/1.0 (BP=0.255, ratio=0.422, hyp_len=28604, ref_len=67703)
iter864000 - BLEU = 1.49, 38.6/8.0/2.5/0.9 (BP=0.292, ratio=0.448, hyp_len=30356, ref_len=67703)
iter865000 - BLEU = 1.68, 38.3/8.2/2.5/0.9 (BP=0.329, ratio=0.474, hyp_len=32080, ref_len=67703)
iter866000 - BLEU = 1.39, 38.7/8.4/2.5/0.9 (BP=0.270, ratio=0.433, hyp_len=29337, ref_len=67703)
iter867000 - BLEU = 1.34, 37.8/8.4/2.6/0.9 (BP=0.256, ratio=0.423, hyp_len=28642, ref_len=67703)
iter868000 - BLEU = 1.75, 37.8/8.0/2.4/0.9 (BP=0.348, ratio=0.487, hyp_len=32959, ref_len=67703)
iter869000 - BLEU = 1.39, 38.7/8.3/2.4/0.8 (BP=0.275, ratio=0.437, hyp_len=29569, ref_len=67703)
iter870000 - BLEU = 1.43, 38.4/8.4/2.5/0.9 (BP=0.275, ratio=0.437, hyp_len=29572, ref_len=67703)
iter871000 - BLEU = 1.37, 38.2/8.3/2.6/0.9 (BP=0.262, ratio=0.428, hyp_len=28957, ref_len=67703)
iter872000 - BLEU = 1.48, 38.4/8.6/2.7/0.9 (BP=0.277, ratio=0.438, hyp_len=29655, ref_len=67703)
iter873000 - BLEU = 1.47, 37.8/8.2/2.5/0.8 (BP=0.292, ratio=0.448, hyp_len=30343, ref_len=67703)
iter874000 - BLEU = 1.69, 35.7/7.6/2.2/0.7 (BP=0.369, ratio=0.501, hyp_len=33907, ref_len=67703)
iter875000 - BLEU = 1.56, 36.6/7.7/2.3/0.8 (BP=0.332, ratio=0.476, hyp_len=32204, ref_len=67703)
iter876000 - BLEU = 1.42, 36.9/7.8/2.4/0.8 (BP=0.292, ratio=0.448, hyp_len=30325, ref_len=67703)
iter877000 - BLEU = 1.63, 36.5/7.6/2.2/0.8 (BP=0.351, ratio=0.488, hyp_len=33065, ref_len=67703)
iter878000 - BLEU = 1.48, 39.2/8.2/2.4/0.8 (BP=0.299, ratio=0.453, hyp_len=30687, ref_len=67703)
iter879000 - BLEU = 1.50, 39.0/8.2/2.3/0.8 (BP=0.303, ratio=0.456, hyp_len=30861, ref_len=67703)
iter880000 - BLEU = 1.58, 36.5/7.5/2.1/0.7 (BP=0.352, ratio=0.489, hyp_len=33128, ref_len=67703)
iter881000 - BLEU = 1.60, 38.8/8.3/2.4/0.9 (BP=0.316, ratio=0.465, hyp_len=31474, ref_len=67703)
iter882000 - BLEU = 1.38, 36.3/7.7/2.3/0.8 (BP=0.290, ratio=0.447, hyp_len=30263, ref_len=67703)
iter883000 - BLEU = 1.62, 39.0/8.4/2.4/0.8 (BP=0.322, ratio=0.469, hyp_len=31720, ref_len=67703)
iter884000 - BLEU = 1.49, 38.0/7.8/2.3/0.8 (BP=0.308, ratio=0.459, hyp_len=31077, ref_len=67703)
iter885000 - BLEU = 1.35, 38.3/8.1/2.3/0.7 (BP=0.283, ratio=0.442, hyp_len=29926, ref_len=67703)
iter886000 - BLEU = 1.43, 39.3/8.5/2.6/0.9 (BP=0.271, ratio=0.434, hyp_len=29365, ref_len=67703)
iter887000 - BLEU = 1.46, 39.1/8.2/2.4/0.8 (BP=0.298, ratio=0.452, hyp_len=30634, ref_len=67703)
iter888000 - BLEU = 1.41, 38.7/8.1/2.3/0.8 (BP=0.289, ratio=0.446, hyp_len=30227, ref_len=67703)
iter889000 - BLEU = 1.40, 38.4/8.0/2.4/0.8 (BP=0.284, ratio=0.443, hyp_len=29960, ref_len=67703)
iter890000 - BLEU = 1.29, 38.0/8.1/2.3/0.7 (BP=0.272, ratio=0.435, hyp_len=29421, ref_len=67703)
iter891000 - BLEU = 1.51, 38.9/8.4/2.5/1.0 (BP=0.285, ratio=0.443, hyp_len=30009, ref_len=67703)
iter892000 - BLEU = 1.35, 36.9/7.7/2.2/0.7 (BP=0.296, ratio=0.451, hyp_len=30525, ref_len=67703)
iter893000 - BLEU = 1.51, 38.7/8.2/2.4/0.9 (BP=0.296, ratio=0.451, hyp_len=30510, ref_len=67703)
iter894000 - BLEU = 1.71, 38.3/8.3/2.5/0.9 (BP=0.326, ratio=0.471, hyp_len=31919, ref_len=67703)
iter895000 - BLEU = 1.47, 38.4/8.2/2.5/0.9 (BP=0.291, ratio=0.447, hyp_len=30278, ref_len=67703)
iter896000 - BLEU = 1.25, 38.1/8.3/2.5/0.8 (BP=0.246, ratio=0.416, hyp_len=28161, ref_len=67703)
iter897000 - BLEU = 1.36, 39.3/8.3/2.4/0.8 (BP=0.273, ratio=0.435, hyp_len=29468, ref_len=67703)
iter898000 - BLEU = 1.61, 38.1/8.2/2.4/0.8 (BP=0.330, ratio=0.474, hyp_len=32124, ref_len=67703)
iter899000 - BLEU = 1.46, 38.2/8.2/2.3/0.8 (BP=0.296, ratio=0.451, hyp_len=30526, ref_len=67703)
iter900000 - BLEU = 1.45, 38.1/8.0/2.4/0.9 (BP=0.284, ratio=0.443, hyp_len=29990, ref_len=67703)
iter901000 - BLEU = 1.48, 38.3/8.1/2.4/0.8 (BP=0.297, ratio=0.451, hyp_len=30563, ref_len=67703)
iter902000 - BLEU = 1.44, 38.3/8.3/2.4/0.8 (BP=0.285, ratio=0.443, hyp_len=30015, ref_len=67703)
iter903000 - BLEU = 1.32, 37.9/7.8/2.2/0.7 (BP=0.283, ratio=0.442, hyp_len=29933, ref_len=67703)
iter904000 - BLEU = 1.48, 38.1/8.0/2.4/0.8 (BP=0.296, ratio=0.451, hyp_len=30538, ref_len=67703)
iter905000 - BLEU = 1.34, 38.5/8.4/2.5/0.9 (BP=0.257, ratio=0.424, hyp_len=28697, ref_len=67703)
iter906000 - BLEU = 1.48, 38.4/8.3/2.5/0.9 (BP=0.289, ratio=0.446, hyp_len=30210, ref_len=67703)
iter907000 - BLEU = 1.48, 39.5/8.5/2.6/0.9 (BP=0.278, ratio=0.439, hyp_len=29713, ref_len=67703)
iter908000 - BLEU = 1.66, 38.2/8.1/2.5/0.8 (BP=0.329, ratio=0.474, hyp_len=32081, ref_len=67703)
iter909000 - BLEU = 1.52, 37.9/8.1/2.4/0.8 (BP=0.307, ratio=0.458, hyp_len=31027, ref_len=67703)
iter910000 - BLEU = 1.44, 38.9/8.5/2.4/0.8 (BP=0.288, ratio=0.446, hyp_len=30180, ref_len=67703)
iter911000 - BLEU = 1.60, 38.4/8.0/2.2/0.7 (BP=0.339, ratio=0.480, hyp_len=32531, ref_len=67703)
iter912000 - BLEU = 1.55, 37.4/7.9/2.3/0.8 (BP=0.323, ratio=0.469, hyp_len=31779, ref_len=67703)
iter913000 - BLEU = 1.42, 37.8/8.0/2.3/0.7 (BP=0.298, ratio=0.452, hyp_len=30604, ref_len=67703)
iter914000 - BLEU = 1.28, 38.4/8.0/2.3/0.8 (BP=0.267, ratio=0.431, hyp_len=29155, ref_len=67703)
iter915000 - BLEU = 1.55, 38.6/8.0/2.3/0.7 (BP=0.324, ratio=0.470, hyp_len=31833, ref_len=67703)
iter916000 - BLEU = 1.45, 37.8/8.2/2.5/0.9 (BP=0.286, ratio=0.444, hyp_len=30082, ref_len=67703)
iter917000 - BLEU = 1.36, 38.4/8.1/2.4/0.9 (BP=0.269, ratio=0.432, hyp_len=29271, ref_len=67703)
iter918000 - BLEU = 1.54, 38.7/8.2/2.6/1.0 (BP=0.285, ratio=0.443, hyp_len=30022, ref_len=67703)
iter919000 - BLEU = 1.47, 38.1/7.9/2.3/0.8 (BP=0.305, ratio=0.457, hyp_len=30973, ref_len=67703)
iter920000 - BLEU = 1.45, 39.1/8.4/2.4/0.8 (BP=0.288, ratio=0.445, hyp_len=30145, ref_len=67703)
iter921000 - BLEU = 1.55, 38.5/8.1/2.4/0.9 (BP=0.307, ratio=0.458, hyp_len=31041, ref_len=67703)
iter922000 - BLEU = 1.36, 38.0/8.1/2.4/0.9 (BP=0.270, ratio=0.433, hyp_len=29305, ref_len=67703)
iter923000 - BLEU = 1.43, 38.7/8.3/2.6/0.9 (BP=0.272, ratio=0.434, hyp_len=29389, ref_len=67703)
iter924000 - BLEU = 1.36, 38.7/8.3/2.5/0.9 (BP=0.260, ratio=0.426, hyp_len=28867, ref_len=67703)
iter925000 - BLEU = 1.58, 38.6/8.4/2.5/0.9 (BP=0.304, ratio=0.457, hyp_len=30915, ref_len=67703)
iter926000 - BLEU = 1.42, 38.4/8.4/2.5/0.9 (BP=0.274, ratio=0.436, hyp_len=29524, ref_len=67703)
postproc - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
