iter1000 - BLEU = 0.05, 29.4/2.0/0.1/0.0 (BP=0.072, ratio=0.276, hyp_len=18654, ref_len=67703)
iter622000 - BLEU = 16.32, 57.7/28.0/15.2/8.6 (BP=0.761, ratio=0.785, hyp_len=53160, ref_len=67703)
iter623000 - BLEU = 15.24, 57.3/27.7/15.0/8.5 (BP=0.719, ratio=0.752, hyp_len=50910, ref_len=67703)
iter624000 - BLEU = 15.29, 57.5/27.9/15.3/8.8 (BP=0.710, ratio=0.745, hyp_len=50406, ref_len=67703)
iter625000 - BLEU = 14.12, 58.0/28.3/15.5/8.8 (BP=0.650, ratio=0.699, hyp_len=47305, ref_len=67703)
iter626000 - BLEU = 15.84, 57.9/28.1/15.3/8.7 (BP=0.736, ratio=0.765, hyp_len=51798, ref_len=67703)
iter627000 - BLEU = 16.14, 57.6/27.9/15.1/8.6 (BP=0.755, ratio=0.781, hyp_len=52866, ref_len=67703)
iter628000 - BLEU = 15.08, 57.8/28.2/15.5/8.8 (BP=0.694, ratio=0.732, hyp_len=49585, ref_len=67703)
iter629000 - BLEU = 14.88, 58.1/28.4/15.5/8.9 (BP=0.682, ratio=0.723, hyp_len=48980, ref_len=67703)
iter630000 - BLEU = 15.89, 58.2/28.4/15.6/8.9 (BP=0.725, ratio=0.757, hyp_len=51231, ref_len=67703)
iter631000 - BLEU = 16.22, 57.6/27.9/15.1/8.5 (BP=0.762, ratio=0.786, hyp_len=53231, ref_len=67703)
iter632000 - BLEU = 15.08, 57.9/28.2/15.4/8.7 (BP=0.696, ratio=0.734, hyp_len=49712, ref_len=67703)
iter633000 - BLEU = 14.82, 58.0/28.1/15.2/8.6 (BP=0.690, ratio=0.729, hyp_len=49371, ref_len=67703)
iter634000 - BLEU = 15.30, 58.2/28.3/15.4/8.7 (BP=0.705, ratio=0.741, hyp_len=50160, ref_len=67703)
iter635000 - BLEU = 15.78, 58.1/28.2/15.4/8.8 (BP=0.727, ratio=0.758, hyp_len=51310, ref_len=67703)
iter636000 - BLEU = 15.82, 57.8/27.9/15.3/8.6 (BP=0.737, ratio=0.766, hyp_len=51864, ref_len=67703)
iter637000 - BLEU = 15.92, 57.7/28.0/15.4/8.8 (BP=0.737, ratio=0.766, hyp_len=51864, ref_len=67703)
iter638000 - BLEU = 15.05, 57.9/28.1/15.5/9.0 (BP=0.688, ratio=0.728, hyp_len=49299, ref_len=67703)
iter639000 - BLEU = 15.34, 57.4/27.8/15.3/8.7 (BP=0.714, ratio=0.748, hyp_len=50646, ref_len=67703)
iter640000 - BLEU = 15.31, 57.5/27.8/15.2/8.6 (BP=0.716, ratio=0.749, hyp_len=50728, ref_len=67703)
iter641000 - BLEU = 15.85, 57.8/27.9/15.3/8.7 (BP=0.737, ratio=0.766, hyp_len=51852, ref_len=67703)
iter642000 - BLEU = 15.22, 57.8/27.9/15.3/8.6 (BP=0.709, ratio=0.744, hyp_len=50360, ref_len=67703)
iter643000 - BLEU = 15.46, 58.0/28.2/15.4/8.8 (BP=0.712, ratio=0.746, hyp_len=50520, ref_len=67703)
iter644000 - BLEU = 14.62, 57.9/28.1/15.3/8.7 (BP=0.677, ratio=0.720, hyp_len=48714, ref_len=67703)
iter645000 - BLEU = 16.07, 57.9/28.1/15.4/8.9 (BP=0.740, ratio=0.769, hyp_len=52056, ref_len=67703)
iter646000 - BLEU = 14.46, 58.1/28.2/15.3/8.7 (BP=0.669, ratio=0.713, hyp_len=48300, ref_len=67703)
iter647000 - BLEU = 15.22, 57.8/28.0/15.2/8.6 (BP=0.710, ratio=0.745, hyp_len=50409, ref_len=67703)
iter648000 - BLEU = 13.95, 57.9/28.0/15.4/8.6 (BP=0.647, ratio=0.697, hyp_len=47185, ref_len=67703)
iter649000 - BLEU = 14.99, 57.8/28.0/15.3/8.7 (BP=0.696, ratio=0.734, hyp_len=49682, ref_len=67703)
iter650000 - BLEU = 15.00, 57.9/28.1/15.3/8.6 (BP=0.697, ratio=0.735, hyp_len=49729, ref_len=67703)
iter651000 - BLEU = 14.59, 57.6/27.8/15.1/8.6 (BP=0.684, ratio=0.725, hyp_len=49086, ref_len=67703)
iter652000 - BLEU = 14.99, 57.9/28.1/15.3/8.5 (BP=0.699, ratio=0.736, hyp_len=49834, ref_len=67703)
iter653000 - BLEU = 16.15, 57.8/28.0/15.2/8.6 (BP=0.754, ratio=0.780, hyp_len=52776, ref_len=67703)
iter654000 - BLEU = 15.35, 57.8/28.0/15.2/8.6 (BP=0.716, ratio=0.749, hyp_len=50724, ref_len=67703)
iter655000 - BLEU = 15.81, 57.9/28.1/15.4/8.8 (BP=0.731, ratio=0.761, hyp_len=51537, ref_len=67703)
iter656000 - BLEU = 15.31, 58.0/27.9/15.1/8.4 (BP=0.719, ratio=0.752, hyp_len=50903, ref_len=67703)
iter657000 - BLEU = 15.15, 57.8/27.9/15.2/8.5 (BP=0.708, ratio=0.743, hyp_len=50320, ref_len=67703)
iter658000 - BLEU = 16.01, 57.8/28.0/15.3/8.7 (BP=0.744, ratio=0.771, hyp_len=52231, ref_len=67703)
iter659000 - BLEU = 16.40, 57.3/27.8/15.1/8.6 (BP=0.769, ratio=0.792, hyp_len=53643, ref_len=67703)
iter660000 - BLEU = 15.02, 58.0/28.1/15.3/8.8 (BP=0.695, ratio=0.733, hyp_len=49623, ref_len=67703)
iter661000 - BLEU = 16.30, 57.1/27.6/15.0/8.4 (BP=0.771, ratio=0.794, hyp_len=53752, ref_len=67703)
iter662000 - BLEU = 15.40, 57.1/27.7/15.1/8.5 (BP=0.724, ratio=0.756, hyp_len=51201, ref_len=67703)
iter663000 - BLEU = 15.30, 57.7/28.0/15.3/8.7 (BP=0.711, ratio=0.745, hyp_len=50464, ref_len=67703)
iter664000 - BLEU = 14.91, 57.5/28.0/15.3/8.6 (BP=0.695, ratio=0.733, hyp_len=49641, ref_len=67703)
iter665000 - BLEU = 14.78, 58.0/28.3/15.5/8.8 (BP=0.680, ratio=0.722, hyp_len=48862, ref_len=67703)
iter666000 - BLEU = 15.93, 57.7/28.1/15.4/8.7 (BP=0.739, ratio=0.768, hyp_len=51977, ref_len=67703)
iter667000 - BLEU = 15.16, 57.3/27.7/15.1/8.5 (BP=0.714, ratio=0.748, hyp_len=50639, ref_len=67703)
iter668000 - BLEU = 14.83, 57.3/27.8/15.1/8.6 (BP=0.696, ratio=0.734, hyp_len=49680, ref_len=67703)
iter669000 - BLEU = 15.26, 57.6/27.8/15.2/8.7 (BP=0.712, ratio=0.747, hyp_len=50546, ref_len=67703)
iter670000 - BLEU = 14.69, 58.0/28.2/15.5/8.8 (BP=0.676, ratio=0.718, hyp_len=48637, ref_len=67703)
iter671000 - BLEU = 15.00, 57.7/27.9/15.3/8.7 (BP=0.698, ratio=0.735, hyp_len=49780, ref_len=67703)
postproc - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
